rgn_id,stock_id,year,bbmsy
4,Conger conger ,2010,0.548251339
4,Conger conger ,2011,0.522476104
4,Conger conger ,2012,0.497584575
4,Conger conger ,2013,0.474859309
4,Conger conger ,2014,0.454294409
4,Conger conger ,2015,0.437864516
5,Conger conger ,2010,0.548251339
5,Conger conger ,2011,0.522476104
5,Conger conger ,2012,0.497584575
5,Conger conger ,2013,0.474859309
5,Conger conger ,2014,0.454294409
5,Conger conger ,2015,0.437864516
6,Conger conger ,2010,0.548251339
6,Conger conger ,2011,0.522476104
6,Conger conger ,2012,0.497584575
6,Conger conger ,2013,0.474859309
6,Conger conger ,2014,0.454294409
6,Conger conger ,2015,0.437864516
1,Conger myriaster ,2010,1.423964832
1,Conger myriaster ,2011,1.359860551
1,Conger myriaster ,2012,1.237208559
1,Conger myriaster ,2013,1.167143065
1,Conger myriaster ,2014,1.088081629
2,Conger myriaster ,2010,1.423964832
2,Conger myriaster ,2011,1.359860551
2,Conger myriaster ,2012,1.237208559
2,Conger myriaster ,2013,1.167143065
2,Conger myriaster ,2014,1.088081629
3,Conger myriaster ,2010,1.423964832
3,Conger myriaster ,2011,1.359860551
3,Conger myriaster ,2012,1.237208559
3,Conger myriaster ,2013,1.167143065
3,Conger myriaster ,2014,1.088081629
4,Conger myriaster ,2010,1.423964832
4,Conger myriaster ,2011,1.359860551
4,Conger myriaster ,2012,1.237208559
4,Conger myriaster ,2013,1.167143065
4,Conger myriaster ,2014,1.088081629
5,Conger myriaster ,2010,1.423964832
5,Conger myriaster ,2011,1.359860551
5,Conger myriaster ,2012,1.237208559
5,Conger myriaster ,2013,1.167143065
5,Conger myriaster ,2014,1.088081629
6,Conger myriaster ,2010,1.423964832
6,Conger myriaster ,2011,1.359860551
6,Conger myriaster ,2012,1.237208559
6,Conger myriaster ,2013,1.167143065
6,Conger myriaster ,2014,1.088081629
1,Coregonus lavaretus ,2010,0.512419036
1,Coregonus lavaretus ,2011,0.501050591
1,Coregonus lavaretus ,2012,0.495005918
1,Coregonus lavaretus ,2013,0.489579786
1,Coregonus lavaretus ,2014,0.488646972
1,Coregonus lavaretus ,2015,0.489879668
2,Coregonus lavaretus ,2010,0.512419036
2,Coregonus lavaretus ,2011,0.501050591
2,Coregonus lavaretus ,2012,0.495005918
2,Coregonus lavaretus ,2013,0.489579786
2,Coregonus lavaretus ,2014,0.488646972
2,Coregonus lavaretus ,2015,0.489879668
3,Coregonus lavaretus ,2010,0.512419036
3,Coregonus lavaretus ,2011,0.501050591
3,Coregonus lavaretus ,2012,0.495005918
3,Coregonus lavaretus ,2013,0.489579786
3,Coregonus lavaretus ,2014,0.488646972
3,Coregonus lavaretus ,2015,0.489879668
4,Coregonus lavaretus ,2010,0.512419036
4,Coregonus lavaretus ,2011,0.501050591
4,Coregonus lavaretus ,2012,0.495005918
4,Coregonus lavaretus ,2013,0.489579786
4,Coregonus lavaretus ,2014,0.488646972
4,Coregonus lavaretus ,2015,0.489879668
5,Coregonus lavaretus ,2010,0.512419036
5,Coregonus lavaretus ,2011,0.501050591
5,Coregonus lavaretus ,2012,0.495005918
5,Coregonus lavaretus ,2013,0.489579786
5,Coregonus lavaretus ,2014,0.488646972
5,Coregonus lavaretus ,2015,0.489879668
6,Coregonus lavaretus ,2010,0.512419036
6,Coregonus lavaretus ,2011,0.501050591
6,Coregonus lavaretus ,2012,0.495005918
6,Coregonus lavaretus ,2013,0.489579786
6,Coregonus lavaretus ,2014,0.488646972
6,Coregonus lavaretus ,2015,0.489879668
1,Coryphaenoides rupestris ,2010,0.456
1,Coryphaenoides rupestris ,2011,0.453
1,Coryphaenoides rupestris ,2012,0.477
1,Coryphaenoides rupestris ,2013,0.509
1,Coryphaenoides rupestris ,2014,0.542
1,Coryphaenoides rupestris ,2015,0.581
2,Coryphaenoides rupestris ,2010,0.456
2,Coryphaenoides rupestris ,2011,0.453
2,Coryphaenoides rupestris ,2012,0.477
2,Coryphaenoides rupestris ,2013,0.509
2,Coryphaenoides rupestris ,2014,0.542
2,Coryphaenoides rupestris ,2015,0.581
3,Coryphaenoides rupestris ,2010,0.456
3,Coryphaenoides rupestris ,2011,0.453
3,Coryphaenoides rupestris ,2012,0.477
3,Coryphaenoides rupestris ,2013,0.509
3,Coryphaenoides rupestris ,2014,0.542
3,Coryphaenoides rupestris ,2015,0.581
4,Coryphaenoides rupestris ,2010,0.456
4,Coryphaenoides rupestris ,2011,0.453
4,Coryphaenoides rupestris ,2012,0.477
4,Coryphaenoides rupestris ,2013,0.509
4,Coryphaenoides rupestris ,2014,0.542
4,Coryphaenoides rupestris ,2015,0.581
5,Coryphaenoides rupestris ,2010,0.456
5,Coryphaenoides rupestris ,2011,0.453
5,Coryphaenoides rupestris ,2012,0.477
5,Coryphaenoides rupestris ,2013,0.509
5,Coryphaenoides rupestris ,2014,0.542
5,Coryphaenoides rupestris ,2015,0.581
6,Coryphaenoides rupestris ,2010,0.456
6,Coryphaenoides rupestris ,2011,0.453
6,Coryphaenoides rupestris ,2012,0.477
6,Coryphaenoides rupestris ,2013,0.509
6,Coryphaenoides rupestris ,2014,0.542
6,Coryphaenoides rupestris ,2015,0.581
1,Crangon crangon ,2010,1.451198367
1,Crangon crangon ,2011,1.441773277
1,Crangon crangon ,2012,1.430477564
1,Crangon crangon ,2013,1.411688231
1,Crangon crangon ,2014,1.388046535
1,Crangon crangon ,2015,1.36959587
2,Crangon crangon ,2010,1.451198367
2,Crangon crangon ,2011,1.441773277
2,Crangon crangon ,2012,1.430477564
2,Crangon crangon ,2013,1.411688231
2,Crangon crangon ,2014,1.388046535
2,Crangon crangon ,2015,1.36959587
3,Crangon crangon ,2010,1.451198367
3,Crangon crangon ,2011,1.441773277
3,Crangon crangon ,2012,1.430477564
3,Crangon crangon ,2013,1.411688231
3,Crangon crangon ,2014,1.388046535
3,Crangon crangon ,2015,1.36959587
4,Crangon crangon ,2010,1.451198367
4,Crangon crangon ,2011,1.441773277
4,Crangon crangon ,2012,1.430477564
4,Crangon crangon ,2013,1.411688231
4,Crangon crangon ,2014,1.388046535
4,Crangon crangon ,2015,1.36959587
5,Crangon crangon ,2010,1.451198367
5,Crangon crangon ,2011,1.441773277
5,Crangon crangon ,2012,1.430477564
5,Crangon crangon ,2013,1.411688231
5,Crangon crangon ,2014,1.388046535
5,Crangon crangon ,2015,1.36959587
6,Crangon crangon ,2010,1.451198367
6,Crangon crangon ,2011,1.441773277
6,Crangon crangon ,2012,1.430477564
6,Crangon crangon ,2013,1.411688231
6,Crangon crangon ,2014,1.388046535
6,Crangon crangon ,2015,1.36959587
1,Cyclopterus lumpus ,2010,0.5090438
1,Cyclopterus lumpus ,2011,0.473898076
1,Cyclopterus lumpus ,2012,0.439292215
1,Cyclopterus lumpus ,2013,0.41029482
1,Cyclopterus lumpus ,2014,0.398935314
1,Cyclopterus lumpus ,2015,0.419524968
2,Cyclopterus lumpus ,2010,0.5090438
2,Cyclopterus lumpus ,2011,0.473898076
2,Cyclopterus lumpus ,2012,0.439292215
2,Cyclopterus lumpus ,2013,0.41029482
2,Cyclopterus lumpus ,2014,0.398935314
2,Cyclopterus lumpus ,2015,0.419524968
3,Cyclopterus lumpus ,2010,0.5090438
3,Cyclopterus lumpus ,2011,0.473898076
3,Cyclopterus lumpus ,2012,0.439292215
3,Cyclopterus lumpus ,2013,0.41029482
3,Cyclopterus lumpus ,2014,0.398935314
3,Cyclopterus lumpus ,2015,0.419524968
4,Cyclopterus lumpus ,2010,0.5090438
4,Cyclopterus lumpus ,2011,0.473898076
4,Cyclopterus lumpus ,2012,0.439292215
4,Cyclopterus lumpus ,2013,0.41029482
4,Cyclopterus lumpus ,2014,0.398935314
4,Cyclopterus lumpus ,2015,0.419524968
5,Cyclopterus lumpus ,2010,0.5090438
5,Cyclopterus lumpus ,2011,0.473898076
5,Cyclopterus lumpus ,2012,0.439292215
5,Cyclopterus lumpus ,2013,0.41029482
5,Cyclopterus lumpus ,2014,0.398935314
5,Cyclopterus lumpus ,2015,0.419524968
6,Cyclopterus lumpus ,2010,0.5090438
6,Cyclopterus lumpus ,2011,0.473898076
6,Cyclopterus lumpus ,2012,0.439292215
6,Cyclopterus lumpus ,2013,0.41029482
6,Cyclopterus lumpus ,2014,0.398935314
6,Cyclopterus lumpus ,2015,0.419524968
1,Dicentrarchus labrax ,2010,3.0183375
1,Dicentrarchus labrax ,2011,2.6794125
1,Dicentrarchus labrax ,2012,2.327575
1,Dicentrarchus labrax ,2013,1.894625
1,Dicentrarchus labrax ,2014,1.4270125
1,Dicentrarchus labrax ,2015,1.1616575
2,Dicentrarchus labrax ,2010,3.0183375
2,Dicentrarchus labrax ,2011,2.6794125
2,Dicentrarchus labrax ,2012,2.327575
2,Dicentrarchus labrax ,2013,1.894625
2,Dicentrarchus labrax ,2014,1.4270125
2,Dicentrarchus labrax ,2015,1.1616575
3,Dicentrarchus labrax ,2010,3.0183375
3,Dicentrarchus labrax ,2011,2.6794125
3,Dicentrarchus labrax ,2012,2.327575
3,Dicentrarchus labrax ,2013,1.894625
3,Dicentrarchus labrax ,2014,1.4270125
3,Dicentrarchus labrax ,2015,1.1616575
4,Dicentrarchus labrax ,2010,3.0183375
4,Dicentrarchus labrax ,2011,2.6794125
4,Dicentrarchus labrax ,2012,2.327575
4,Dicentrarchus labrax ,2013,1.894625
4,Dicentrarchus labrax ,2014,1.4270125
4,Dicentrarchus labrax ,2015,1.1616575
5,Dicentrarchus labrax ,2010,3.0183375
5,Dicentrarchus labrax ,2011,2.6794125
5,Dicentrarchus labrax ,2012,2.327575
5,Dicentrarchus labrax ,2013,1.894625
5,Dicentrarchus labrax ,2014,1.4270125
5,Dicentrarchus labrax ,2015,1.1616575
6,Dicentrarchus labrax ,2010,3.0183375
6,Dicentrarchus labrax ,2011,2.6794125
6,Dicentrarchus labrax ,2012,2.327575
6,Dicentrarchus labrax ,2013,1.894625
6,Dicentrarchus labrax ,2014,1.4270125
6,Dicentrarchus labrax ,2015,1.1616575
1,Dicologlossa cuneata ,2010,0.876516544
1,Dicologlossa cuneata ,2011,0.843948955
1,Dicologlossa cuneata ,2012,0.805836416
1,Dicologlossa cuneata ,2013,0.751767234
1,Dicologlossa cuneata ,2014,0.688314355
1,Dicologlossa cuneata ,2015,0.611956984
2,Dicologlossa cuneata ,2010,0.876516544
2,Dicologlossa cuneata ,2011,0.843948955
2,Dicologlossa cuneata ,2012,0.805836416
2,Dicologlossa cuneata ,2013,0.751767234
2,Dicologlossa cuneata ,2014,0.688314355
2,Dicologlossa cuneata ,2015,0.611956984
3,Dicologlossa cuneata ,2010,0.876516544
3,Dicologlossa cuneata ,2011,0.843948955
3,Dicologlossa cuneata ,2012,0.805836416
3,Dicologlossa cuneata ,2013,0.751767234
3,Dicologlossa cuneata ,2014,0.688314355
3,Dicologlossa cuneata ,2015,0.611956984
4,Dicologlossa cuneata ,2010,0.876516544
4,Dicologlossa cuneata ,2011,0.843948955
4,Dicologlossa cuneata ,2012,0.805836416
4,Dicologlossa cuneata ,2013,0.751767234
4,Dicologlossa cuneata ,2014,0.688314355
4,Dicologlossa cuneata ,2015,0.611956984
5,Dicologlossa cuneata ,2010,0.876516544
5,Dicologlossa cuneata ,2011,0.843948955
5,Dicologlossa cuneata ,2012,0.805836416
5,Dicologlossa cuneata ,2013,0.751767234
5,Dicologlossa cuneata ,2014,0.688314355
5,Dicologlossa cuneata ,2015,0.611956984
6,Dicologlossa cuneata ,2010,0.876516544
6,Dicologlossa cuneata ,2011,0.843948955
6,Dicologlossa cuneata ,2012,0.805836416
6,Dicologlossa cuneata ,2013,0.751767234
6,Dicologlossa cuneata ,2014,0.688314355
6,Dicologlossa cuneata ,2015,0.611956984
1,Engraulis encrasicolus ,2010,1.454078049
1,Engraulis encrasicolus ,2011,1.477317654
1,Engraulis encrasicolus ,2012,1.484424542
1,Engraulis encrasicolus ,2013,1.479572788
1,Engraulis encrasicolus ,2014,1.446872822
1,Engraulis encrasicolus ,2015,1.419571118
2,Engraulis encrasicolus ,2010,1.454078049
2,Engraulis encrasicolus ,2011,1.477317654
2,Engraulis encrasicolus ,2012,1.484424542
2,Engraulis encrasicolus ,2013,1.479572788
2,Engraulis encrasicolus ,2014,1.446872822
2,Engraulis encrasicolus ,2015,1.419571118
3,Engraulis encrasicolus ,2010,1.454078049
3,Engraulis encrasicolus ,2011,1.477317654
3,Engraulis encrasicolus ,2012,1.484424542
3,Engraulis encrasicolus ,2013,1.479572788
3,Engraulis encrasicolus ,2014,1.446872822
3,Engraulis encrasicolus ,2015,1.419571118
4,Engraulis encrasicolus ,2010,1.454078049
4,Engraulis encrasicolus ,2011,1.477317654
4,Engraulis encrasicolus ,2012,1.484424542
4,Engraulis encrasicolus ,2013,1.479572788
4,Engraulis encrasicolus ,2014,1.446872822
4,Engraulis encrasicolus ,2015,1.419571118
5,Engraulis encrasicolus ,2010,1.454078049
5,Engraulis encrasicolus ,2011,1.477317654
5,Engraulis encrasicolus ,2012,1.484424542
5,Engraulis encrasicolus ,2013,1.479572788
5,Engraulis encrasicolus ,2014,1.446872822
5,Engraulis encrasicolus ,2015,1.419571118
6,Engraulis encrasicolus ,2010,1.454078049
6,Engraulis encrasicolus ,2011,1.477317654
6,Engraulis encrasicolus ,2012,1.484424542
6,Engraulis encrasicolus ,2013,1.479572788
6,Engraulis encrasicolus ,2014,1.446872822
6,Engraulis encrasicolus ,2015,1.419571118
1,Engraulis ringens ,2010,0.661742262
1,Engraulis ringens ,2011,0.572794299
1,Engraulis ringens ,2012,0.644916716
1,Engraulis ringens ,2013,0.678167755
1,Engraulis ringens ,2014,0.620295514
1,Engraulis ringens ,2015,0.586974906
2,Engraulis ringens ,2010,0.661742262
2,Engraulis ringens ,2011,0.572794299
2,Engraulis ringens ,2012,0.644916716
2,Engraulis ringens ,2013,0.678167755
2,Engraulis ringens ,2014,0.620295514
2,Engraulis ringens ,2015,0.586974906
3,Engraulis ringens ,2010,0.661742262
3,Engraulis ringens ,2011,0.572794299
3,Engraulis ringens ,2012,0.644916716
3,Engraulis ringens ,2013,0.678167755
3,Engraulis ringens ,2014,0.620295514
3,Engraulis ringens ,2015,0.586974906
4,Engraulis ringens ,2010,0.661742262
4,Engraulis ringens ,2011,0.572794299
4,Engraulis ringens ,2012,0.644916716
4,Engraulis ringens ,2013,0.678167755
4,Engraulis ringens ,2014,0.620295514
4,Engraulis ringens ,2015,0.586974906
5,Engraulis ringens ,2010,0.661742262
5,Engraulis ringens ,2011,0.572794299
5,Engraulis ringens ,2012,0.644916716
5,Engraulis ringens ,2013,0.678167755
5,Engraulis ringens ,2014,0.620295514
5,Engraulis ringens ,2015,0.586974906
6,Engraulis ringens ,2010,0.661742262
6,Engraulis ringens ,2011,0.572794299
6,Engraulis ringens ,2012,0.644916716
6,Engraulis ringens ,2013,0.678167755
6,Engraulis ringens ,2014,0.620295514
6,Engraulis ringens ,2015,0.586974906
1,Fenneropenaeus chinensis ,2015,0.477452733
2,Fenneropenaeus chinensis ,2015,0.477452733
3,Fenneropenaeus chinensis ,2015,0.477452733
4,Fenneropenaeus chinensis ,2015,0.477452733
5,Fenneropenaeus chinensis ,2015,0.477452733
6,Fenneropenaeus chinensis ,2015,0.477452733
1,Gadus morhua ,2010,1.730194175
1,Gadus morhua ,2011,1.661650485
1,Gadus morhua ,2012,1.671747573
1,Gadus morhua ,2013,1.118349515
1,Gadus morhua ,2014,0.921165049
1,Gadus morhua ,2015,0.908543689
2,Gadus morhua ,2010,1.730194175
2,Gadus morhua ,2011,1.661650485
2,Gadus morhua ,2012,1.671747573
2,Gadus morhua ,2013,1.118349515
2,Gadus morhua ,2014,0.921165049
2,Gadus morhua ,2015,0.908543689
3,Gadus morhua ,2010,1.730194175
3,Gadus morhua ,2011,1.661650485
3,Gadus morhua ,2012,1.671747573
3,Gadus morhua ,2013,1.118349515
3,Gadus morhua ,2014,0.921165049
3,Gadus morhua ,2015,0.908543689
4,Gadus morhua ,2010,1.730194175
4,Gadus morhua ,2011,1.661650485
4,Gadus morhua ,2012,1.671747573
4,Gadus morhua ,2013,1.118349515
4,Gadus morhua ,2014,0.921165049
4,Gadus morhua ,2015,0.908543689
5,Gadus morhua ,2010,1.730194175
5,Gadus morhua ,2011,1.661650485
5,Gadus morhua ,2012,1.671747573
5,Gadus morhua ,2013,1.118349515
5,Gadus morhua ,2014,0.921165049
5,Gadus morhua ,2015,0.908543689
6,Gadus morhua ,2010,1.730194175
6,Gadus morhua ,2011,1.661650485
6,Gadus morhua ,2012,1.671747573
6,Gadus morhua ,2013,1.118349515
6,Gadus morhua ,2014,0.921165049
6,Gadus morhua ,2015,0.908543689
1,Glycymeris glycymeris ,2010,0.582868963
1,Glycymeris glycymeris ,2011,0.536315015
1,Glycymeris glycymeris ,2012,0.504990582
1,Glycymeris glycymeris ,2013,0.492027272
1,Glycymeris glycymeris ,2014,0.47720658
1,Glycymeris glycymeris ,2015,0.46725336
2,Glycymeris glycymeris ,2010,0.582868963
2,Glycymeris glycymeris ,2011,0.536315015
2,Glycymeris glycymeris ,2012,0.504990582
2,Glycymeris glycymeris ,2013,0.492027272
2,Glycymeris glycymeris ,2014,0.47720658
2,Glycymeris glycymeris ,2015,0.46725336
3,Glycymeris glycymeris ,2010,0.582868963
3,Glycymeris glycymeris ,2011,0.536315015
3,Glycymeris glycymeris ,2012,0.504990582
3,Glycymeris glycymeris ,2013,0.492027272
3,Glycymeris glycymeris ,2014,0.47720658
3,Glycymeris glycymeris ,2015,0.46725336
4,Glycymeris glycymeris ,2010,0.582868963
4,Glycymeris glycymeris ,2011,0.536315015
4,Glycymeris glycymeris ,2012,0.504990582
4,Glycymeris glycymeris ,2013,0.492027272
4,Glycymeris glycymeris ,2014,0.47720658
4,Glycymeris glycymeris ,2015,0.46725336
5,Glycymeris glycymeris ,2010,0.582868963
5,Glycymeris glycymeris ,2011,0.536315015
5,Glycymeris glycymeris ,2012,0.504990582
5,Glycymeris glycymeris ,2013,0.492027272
5,Glycymeris glycymeris ,2014,0.47720658
5,Glycymeris glycymeris ,2015,0.46725336
6,Glycymeris glycymeris ,2010,0.582868963
6,Glycymeris glycymeris ,2011,0.536315015
6,Glycymeris glycymeris ,2012,0.504990582
6,Glycymeris glycymeris ,2013,0.492027272
6,Glycymeris glycymeris ,2014,0.47720658
6,Glycymeris glycymeris ,2015,0.46725336
1,Glyptocephalus cynoglossus ,2010,0.493921196
1,Glyptocephalus cynoglossus ,2011,0.462920614
1,Glyptocephalus cynoglossus ,2012,0.430235675
1,Glyptocephalus cynoglossus ,2013,0.40568872
1,Glyptocephalus cynoglossus ,2014,0.391871079
1,Glyptocephalus cynoglossus ,2015,0.398655639
2,Glyptocephalus cynoglossus ,2010,0.493921196
2,Glyptocephalus cynoglossus ,2011,0.462920614
2,Glyptocephalus cynoglossus ,2012,0.430235675
2,Glyptocephalus cynoglossus ,2013,0.40568872
2,Glyptocephalus cynoglossus ,2014,0.391871079
2,Glyptocephalus cynoglossus ,2015,0.398655639
3,Glyptocephalus cynoglossus ,2010,0.493921196
3,Glyptocephalus cynoglossus ,2011,0.462920614
3,Glyptocephalus cynoglossus ,2012,0.430235675
3,Glyptocephalus cynoglossus ,2013,0.40568872
3,Glyptocephalus cynoglossus ,2014,0.391871079
3,Glyptocephalus cynoglossus ,2015,0.398655639
4,Glyptocephalus cynoglossus ,2010,0.493921196
4,Glyptocephalus cynoglossus ,2011,0.462920614
4,Glyptocephalus cynoglossus ,2012,0.430235675
4,Glyptocephalus cynoglossus ,2013,0.40568872
4,Glyptocephalus cynoglossus ,2014,0.391871079
4,Glyptocephalus cynoglossus ,2015,0.398655639
5,Glyptocephalus cynoglossus ,2010,0.493921196
5,Glyptocephalus cynoglossus ,2011,0.462920614
5,Glyptocephalus cynoglossus ,2012,0.430235675
5,Glyptocephalus cynoglossus ,2013,0.40568872
5,Glyptocephalus cynoglossus ,2014,0.391871079
5,Glyptocephalus cynoglossus ,2015,0.398655639
6,Glyptocephalus cynoglossus ,2010,0.493921196
6,Glyptocephalus cynoglossus ,2011,0.462920614
6,Glyptocephalus cynoglossus ,2012,0.430235675
6,Glyptocephalus cynoglossus ,2013,0.40568872
6,Glyptocephalus cynoglossus ,2014,0.391871079
6,Glyptocephalus cynoglossus ,2015,0.398655639
1,Helicolenus dactylopterus dactylopterus ,2010,0.629604326
1,Helicolenus dactylopterus dactylopterus ,2011,0.591430818
1,Helicolenus dactylopterus dactylopterus ,2012,0.558283692
1,Helicolenus dactylopterus dactylopterus ,2013,0.531399789
1,Helicolenus dactylopterus dactylopterus ,2014,0.510168555
1,Helicolenus dactylopterus dactylopterus ,2015,0.487221553
2,Helicolenus dactylopterus dactylopterus ,2010,0.629604326
2,Helicolenus dactylopterus dactylopterus ,2011,0.591430818
2,Helicolenus dactylopterus dactylopterus ,2012,0.558283692
2,Helicolenus dactylopterus dactylopterus ,2013,0.531399789
2,Helicolenus dactylopterus dactylopterus ,2014,0.510168555
2,Helicolenus dactylopterus dactylopterus ,2015,0.487221553
3,Helicolenus dactylopterus dactylopterus ,2010,0.629604326
3,Helicolenus dactylopterus dactylopterus ,2011,0.591430818
3,Helicolenus dactylopterus dactylopterus ,2012,0.558283692
3,Helicolenus dactylopterus dactylopterus ,2013,0.531399789
3,Helicolenus dactylopterus dactylopterus ,2014,0.510168555
3,Helicolenus dactylopterus dactylopterus ,2015,0.487221553
4,Helicolenus dactylopterus dactylopterus ,2010,0.629604326
4,Helicolenus dactylopterus dactylopterus ,2011,0.591430818
4,Helicolenus dactylopterus dactylopterus ,2012,0.558283692
4,Helicolenus dactylopterus dactylopterus ,2013,0.531399789
4,Helicolenus dactylopterus dactylopterus ,2014,0.510168555
4,Helicolenus dactylopterus dactylopterus ,2015,0.487221553
5,Helicolenus dactylopterus dactylopterus ,2010,0.629604326
5,Helicolenus dactylopterus dactylopterus ,2011,0.591430818
5,Helicolenus dactylopterus dactylopterus ,2012,0.558283692
5,Helicolenus dactylopterus dactylopterus ,2013,0.531399789
5,Helicolenus dactylopterus dactylopterus ,2014,0.510168555
5,Helicolenus dactylopterus dactylopterus ,2015,0.487221553
6,Helicolenus dactylopterus dactylopterus ,2010,0.629604326
6,Helicolenus dactylopterus dactylopterus ,2011,0.591430818
6,Helicolenus dactylopterus dactylopterus ,2012,0.558283692
6,Helicolenus dactylopterus dactylopterus ,2013,0.531399789
6,Helicolenus dactylopterus dactylopterus ,2014,0.510168555
6,Helicolenus dactylopterus dactylopterus ,2015,0.487221553
1,Hippoglossoides platessoides ,2010,0.456344456
1,Hippoglossoides platessoides ,2011,0.463960569
1,Hippoglossoides platessoides ,2012,0.472080195
1,Hippoglossoides platessoides ,2013,0.473754086
1,Hippoglossoides platessoides ,2014,0.471154906
1,Hippoglossoides platessoides ,2015,0.460801508
2,Hippoglossoides platessoides ,2010,0.456344456
2,Hippoglossoides platessoides ,2011,0.463960569
2,Hippoglossoides platessoides ,2012,0.472080195
2,Hippoglossoides platessoides ,2013,0.473754086
2,Hippoglossoides platessoides ,2014,0.471154906
2,Hippoglossoides platessoides ,2015,0.460801508
3,Hippoglossoides platessoides ,2010,0.456344456
3,Hippoglossoides platessoides ,2011,0.463960569
3,Hippoglossoides platessoides ,2012,0.472080195
3,Hippoglossoides platessoides ,2013,0.473754086
3,Hippoglossoides platessoides ,2014,0.471154906
3,Hippoglossoides platessoides ,2015,0.460801508
4,Hippoglossoides platessoides ,2010,0.456344456
4,Hippoglossoides platessoides ,2011,0.463960569
4,Hippoglossoides platessoides ,2012,0.472080195
4,Hippoglossoides platessoides ,2013,0.473754086
4,Hippoglossoides platessoides ,2014,0.471154906
4,Hippoglossoides platessoides ,2015,0.460801508
5,Hippoglossoides platessoides ,2010,0.456344456
5,Hippoglossoides platessoides ,2011,0.463960569
5,Hippoglossoides platessoides ,2012,0.472080195
5,Hippoglossoides platessoides ,2013,0.473754086
5,Hippoglossoides platessoides ,2014,0.471154906
5,Hippoglossoides platessoides ,2015,0.460801508
6,Hippoglossoides platessoides ,2010,0.456344456
6,Hippoglossoides platessoides ,2011,0.463960569
6,Hippoglossoides platessoides ,2012,0.472080195
6,Hippoglossoides platessoides ,2013,0.473754086
6,Hippoglossoides platessoides ,2014,0.471154906
6,Hippoglossoides platessoides ,2015,0.460801508
1,Hippoglossus hippoglossus ,2010,0.449402047
1,Hippoglossus hippoglossus ,2011,0.449496004
1,Hippoglossus hippoglossus ,2012,0.449484909
1,Hippoglossus hippoglossus ,2013,0.449922998
1,Hippoglossus hippoglossus ,2014,0.450101442
1,Hippoglossus hippoglossus ,2015,0.449725492
2,Hippoglossus hippoglossus ,2010,0.449402047
2,Hippoglossus hippoglossus ,2011,0.449496004
2,Hippoglossus hippoglossus ,2012,0.449484909
2,Hippoglossus hippoglossus ,2013,0.449922998
2,Hippoglossus hippoglossus ,2014,0.450101442
2,Hippoglossus hippoglossus ,2015,0.449725492
3,Hippoglossus hippoglossus ,2010,0.449402047
3,Hippoglossus hippoglossus ,2011,0.449496004
3,Hippoglossus hippoglossus ,2012,0.449484909
3,Hippoglossus hippoglossus ,2013,0.449922998
3,Hippoglossus hippoglossus ,2014,0.450101442
3,Hippoglossus hippoglossus ,2015,0.449725492
4,Hippoglossus hippoglossus ,2010,0.449402047
4,Hippoglossus hippoglossus ,2011,0.449496004
4,Hippoglossus hippoglossus ,2012,0.449484909
4,Hippoglossus hippoglossus ,2013,0.449922998
4,Hippoglossus hippoglossus ,2014,0.450101442
4,Hippoglossus hippoglossus ,2015,0.449725492
5,Hippoglossus hippoglossus ,2010,0.449402047
5,Hippoglossus hippoglossus ,2011,0.449496004
5,Hippoglossus hippoglossus ,2012,0.449484909
5,Hippoglossus hippoglossus ,2013,0.449922998
5,Hippoglossus hippoglossus ,2014,0.450101442
5,Hippoglossus hippoglossus ,2015,0.449725492
6,Hippoglossus hippoglossus ,2010,0.449402047
6,Hippoglossus hippoglossus ,2011,0.449496004
6,Hippoglossus hippoglossus ,2012,0.449484909
6,Hippoglossus hippoglossus ,2013,0.449922998
6,Hippoglossus hippoglossus ,2014,0.450101442
6,Hippoglossus hippoglossus ,2015,0.449725492
1,Homarus gammarus ,2010,1.536207344
1,Homarus gammarus ,2011,1.476871067
1,Homarus gammarus ,2012,1.426730828
1,Homarus gammarus ,2013,1.382155493
1,Homarus gammarus ,2014,1.331145341
1,Homarus gammarus ,2015,1.295440992
2,Homarus gammarus ,2010,1.536207344
2,Homarus gammarus ,2011,1.476871067
2,Homarus gammarus ,2012,1.426730828
2,Homarus gammarus ,2013,1.382155493
2,Homarus gammarus ,2014,1.331145341
2,Homarus gammarus ,2015,1.295440992
3,Homarus gammarus ,2010,1.536207344
3,Homarus gammarus ,2011,1.476871067
3,Homarus gammarus ,2012,1.426730828
3,Homarus gammarus ,2013,1.382155493
3,Homarus gammarus ,2014,1.331145341
3,Homarus gammarus ,2015,1.295440992
4,Homarus gammarus ,2010,1.536207344
4,Homarus gammarus ,2011,1.476871067
4,Homarus gammarus ,2012,1.426730828
4,Homarus gammarus ,2013,1.382155493
4,Homarus gammarus ,2014,1.331145341
4,Homarus gammarus ,2015,1.295440992
5,Homarus gammarus ,2010,1.536207344
5,Homarus gammarus ,2011,1.476871067
5,Homarus gammarus ,2012,1.426730828
5,Homarus gammarus ,2013,1.382155493
5,Homarus gammarus ,2014,1.331145341
5,Homarus gammarus ,2015,1.295440992
6,Homarus gammarus ,2010,1.536207344
6,Homarus gammarus ,2011,1.476871067
6,Homarus gammarus ,2012,1.426730828
6,Homarus gammarus ,2013,1.382155493
6,Homarus gammarus ,2014,1.331145341
6,Homarus gammarus ,2015,1.295440992
1,Hoplostethus atlanticus ,2010,0.217073018
1,Hoplostethus atlanticus ,2011,0.222394343
